saguaro_number,date,buds,flowers,green_fruit,red_fruit
22,2019-07-19,0,0,0,0
22,2019-07-22,0,0,0,0
22,2019-07-24,0,0,0,0
22,2019-07-26,0,0,0,0
22,2019-07-27,0,0,0,0
22,2019-07-30,0,0,0,0
22,2019-08-01,0,0,0,0
22,2019-08-02,0,0,0,0
22,2020-04-06,0,0,0,0
22,2020-04-07,0,0,0,0
22,2020-04-08,0,0,0,0
22,2020-04-09,0,0,0,0
22,2020-04-10,0,0,0,1
22,2020-04-11,0,0,0,0
22,2020-04-12,0,0,0,0
22,2020-04-13,0,0,0,0
22,2020-04-14,0,0,0,0
22,2020-04-15,0,0,0,0
22,2020-04-16,0,0,0,0
22,2020-04-17,0,0,0,0
22,2020-04-18,0,0,0,0
22,2020-04-20,0,0,0,0
22,2020-04-21,0,0,1,0
22,2020-04-22,0,0,0,0
22,2020-04-23,0,0,0,0
22,2020-04-24,0,0,0,0
22,2020-04-25,11,0,0,0
22,2020-04-27,19,0,0,0
22,2020-04-28,21,0,0,0
22,2020-04-29,9,0,0,0
22,2020-04-30,17,0,0,0
22,2020-05-01,31,0,0,0
22,2020-05-02,6,0,0,0
22,2020-05-04,37,0,0,0
22,2020-05-05,41,0,0,1
22,2020-05-06,56,0,0,0
22,2020-05-07,54,5,0,0
22,2020-05-08,53,0,0,0
22,2020-05-09,63,0,0,0
22,2020-05-11,79,0,0,0
22,2020-05-12,67,2,0,0
22,2020-05-13,74,4,0,0
22,2020-05-15,67,3,0,0
22,2020-05-16,60,10,1,0
22,2020-05-18,57,5,1,0
22,2020-05-19,55,3,4,0
22,2020-05-20,63,5,3,0
22,2020-05-21,48,6,5,0
22,2020-05-22,63,2,5,0
22,2020-05-23,41,7,12,0
22,2020-05-25,44,6,9,0
22,2020-05-26,40,3,16,0
22,2020-05-27,25,8,16,0
22,2020-05-28,29,15,17,0
22,2020-05-29,21,11,20,0
22,2020-05-30,15,11,25,0
22,2020-06-01,11,7,28,0
22,2020-06-02,4,5,28,0
22,2020-06-03,3,4,34,0
22,2020-06-04,1,2,42,0
22,2020-06-05,2,1,40,0
22,2020-06-06,0,2,42,0
22,2020-06-08,0,0,42,0
22,2020-06-09,0,0,47,0
22,2020-06-10,0,0,40,0
22,2020-06-11,0,0,41,0
22,2020-06-12,0,0,42,0
22,2020-06-15,0,0,40,0
22,2020-06-16,0,0,40,0
22,2020-06-17,3,0,38,0
22,2020-06-18,0,0,40,1
22,2020-06-19,0,0,35,2
22,2020-06-20,0,0,33,5
22,2020-06-22,0,0,29,2
22,2020-06-23,0,0,29,2
22,2020-06-24,0,0,27,2
22,2020-06-25,0,0,22,8
22,2020-06-26,0,0,29,3
22,2020-06-27,0,0,27,4
22,2020-06-29,0,0,16,6
22,2020-06-30,0,0,9,13
22,2020-07-01,2,0,6,3
22,2020-07-02,0,0,11,6
22,2020-07-03,0,0,9,2
22,2020-07-05,0,0,4,7
22,2020-07-06,0,0,1,5
22,2020-07-07,0,0,0,4
22,2020-07-08,0,0,1,0
22,2020-07-09,0,0,1,1
22,2020-07-11,0,0,0,0
22,2020-07-13,0,0,0,0
22,2020-07-14,0,0,0,0
22,2020-07-15,0,0,0,0
22,2020-07-16,0,0,0,0
22,2020-07-17,0,0,0,0
22,2020-07-20,0,0,0,0
22,2020-07-21,0,0,1,0
22,2020-07-24,0,0,0,0
22,2020-07-25,0,0,0,0
22,2021-03-30,0,0,0,0
22,2021-04-02,0,0,0,0
22,2021-04-05,0,0,0,0
22,2021-04-06,0,0,0,0
22,2021-04-07,0,0,0,0
22,2021-04-08,0,0,0,0
22,2021-04-09,0,0,0,0
22,2021-04-11,0,0,0,0
22,2021-04-12,0,0,0,0
22,2021-04-13,0,0,0,0
22,2021-04-14,0,0,0,0
22,2021-04-15,4,0,0,0
22,2021-04-16,0,0,0,0
22,2021-04-18,15,0,0,0
22,2021-04-19,10,0,0,0
22,2021-04-20,20,0,0,0
22,2021-04-21,23,0,0,0
22,2021-04-22,18,0,0,0
22,2021-04-23,17,0,0,0
22,2021-04-24,42,0,0,0
22,2021-04-25,58,0,0,0
22,2021-04-26,55,0,0,0
22,2021-04-27,61,0,0,0
22,2021-04-28,68,0,0,0
22,2021-04-29,67,0,0,0
22,2021-04-30,64,0,0,1
22,2021-05-01,85,0,0,0
22,2021-05-02,88,0,0,0
22,2021-05-03,86,0,0,0
22,2021-05-04,86,0,0,0
22,2021-05-05,96,0,0,0
22,2021-05-06,98,0,0,0
22,2021-05-07,96,0,0,0
22,2021-05-08,99,0,0,0
22,2021-05-10,105,0,0,0
22,2021-05-11,95,2,0,0
22,2021-05-12,90,5,0,0
22,2021-05-13,96,2,0,0
22,2021-05-14,90,4,0,0
22,2021-05-15,90,3,0,0
22,2021-05-18,74,6,0,0
22,2021-05-19,56,5,0,0
22,2021-05-20,35,8,0,0
22,2021-05-21,56,10,13,0
22,2021-05-23,50,9,4,0
22,2021-05-25,37,3,19,0
22,2021-05-26,35,4,14,0
22,2021-05-27,27,4,15,0
22,2021-05-28,23,6,17,0
22,2021-05-30,26,2,25,0
22,2021-05-31,13,4,17,0
22,2021-06-01,17,4,21,0
22,2021-06-02,8,5,24,0
22,2021-06-04,7,3,31,0
22,2021-06-06,6,0,41,0
22,2021-06-07,0,2,42,0
22,2021-06-08,1,0,39,0
22,2021-06-09,0,0,30,0
22,2021-06-10,0,0,35,0
22,2021-06-11,0,0,31,0
22,2021-06-12,0,0,27,0
22,2021-06-14,1,0,36,0
22,2021-06-15,0,0,33,0
22,2021-06-16,1,0,32,0
22,2021-06-17,0,0,38,3
22,2021-06-18,0,0,35,2
22,2021-06-19,0,0,31,2
22,2021-06-21,0,0,26,3
22,2021-06-22,0,0,20,8
22,2021-06-23,0,0,21,5
22,2021-06-24,0,0,11,5
22,2021-06-25,0,0,13,8
22,2021-06-27,0,0,10,9
22,2021-06-29,0,0,2,2
22,2021-06-30,0,0,2,3
22,2021-07-01,0,0,0,5
22,2021-07-02,0,0,0,4
22,2021-07-03,0,0,0,0
22,2021-07-06,0,0,0,0
22,2021-07-08,0,0,0,0
22,2021-07-09,0,0,0,0
22,2021-07-10,0,0,0,0
22,2021-07-12,5,0,0,0
22,2021-07-13,5,0,0,0
22,2021-07-15,0,0,0,0
22,2021-07-16,0,0,0,0
22,2021-07-17,0,0,0,0
22,2021-07-19,0,0,0,0
22,2021-07-21,0,0,0,0
22,2021-07-23,0,0,0,0
22,2022-03-30,0,0,0,0
22,2022-03-31,0,0,0,0
22,2022-04-04,0,0,0,0
22,2022-04-05,0,0,0,0
22,2022-04-06,0,0,0,0
22,2022-04-09,0,0,0,0
22,2022-04-12,0,0,0,0
22,2022-04-14,0,0,0,0
22,2022-04-15,0,0,0,0
22,2022-04-18,0,0,0,0
22,2022-04-19,0,0,0,0
22,2022-04-20,0,0,0,0
22,2022-04-21,0,0,0,0
22,2022-04-22,0,0,0,0
22,2022-04-23,0,0,0,0
22,2022-04-25,0,0,0,0
22,2022-04-27,0,0,0,0
22,2022-04-28,0,0,0,0
22,2022-04-29,0,0,0,0
22,2022-04-30,0,0,0,0
22,2022-05-02,0,0,0,0
22,2022-05-04,6,0,0,0
22,2022-05-07,10,0,0,0
22,2022-05-10,19,0,1,0
22,2022-05-11,22,0,1,0
22,2022-05-12,28,0,0,0
22,2022-05-13,27,0,0,0
22,2022-05-14,28,0,0,0
22,2022-05-16,27,0,0,0
22,2022-05-17,27,0,0,0
22,2022-05-19,30,0,0,0
22,2022-05-20,23,0,0,0
22,2022-05-21,14,0,1,0
22,2022-05-23,26,0,0,0
22,2022-05-24,24,0,0,0
22,2022-05-25,26,1,0,0
22,2022-05-27,20,3,0,0
22,2022-05-28,19,1,1,0
22,2022-05-31,14,0,2,0
22,2022-06-01,12,0,1,0
22,2022-06-02,11,2,0,0
22,2022-06-04,7,1,2,0
22,2022-06-06,5,0,3,0
22,2022-06-07,2,2,1,0
22,2022-06-08,1,0,2,0
22,2022-06-10,1,0,2,0
22,2022-06-11,0,0,3,0
22,2022-06-13,0,0,2,0
22,2022-06-14,0,0,1,0
22,2022-06-15,0,0,1,0
22,2022-06-17,0,0,3,0
22,2022-06-18,2,0,3,0
22,2022-06-21,0,0,3,0
22,2022-06-23,0,0,2,0
22,2022-06-24,0,0,2,0
22,2022-06-25,1,0,2,0
22,2022-06-27,0,0,2,0
22,2022-06-28,0,0,5,0
22,2022-06-29,0,0,3,0
22,2022-07-01,1,0,2,0
22,2022-07-02,0,0,1,1
22,2022-07-05,0,0,1,0
22,2022-07-07,0,0,0,1
22,2022-07-08,0,0,0,1
22,2022-07-09,0,0,0,0
22,2022-07-13,0,0,0,0
22,2023-01-01,0,0,56,12
22,2023-04-06,0,0,0,0
22,2023-04-08,0,0,0,0
22,2023-04-10,0,0,0,0
22,2023-04-13,0,0,0,0
22,2023-04-14,0,0,0,0
22,2023-04-17,0,0,0,0
22,2023-04-19,0,0,1,0
22,2023-04-20,0,0,0,0
22,2023-04-22,0,0,0,1
22,2023-04-24,1,0,0,0
22,2023-04-25,6,0,0,0
22,2023-04-28,2,0,0,1
22,2023-04-29,17,0,0,0
22,2023-05-01,32,0,0,0
22,2023-05-02,35,0,0,0
22,2023-05-04,37,0,0,0
22,2023-05-06,47,0,0,0
22,2023-05-08,39,0,0,0
22,2023-05-09,40,0,0,0
22,2023-05-11,51,0,0,0
22,2023-05-12,65,0,0,0
22,2023-05-15,76,0,0,0
22,2023-05-16,79,0,0,0
22,2023-05-17,69,3,1,0
22,2023-05-18,83,1,0,0
22,2023-05-19,78,3,0,0
22,2023-05-20,70,7,0,0
22,2023-05-22,58,8,1,0
22,2023-05-23,45,9,3,0
22,2023-05-24,41,13,4,0
22,2023-05-25,49,6,11,0
22,2023-05-26,38,7,13,0
22,2023-05-27,42,5,19,0
22,2023-05-29,20,10,22,0
22,2023-05-31,12,7,28,0
22,2023-06-01,17,3,36,0
22,2023-06-02,11,3,39,0
22,2023-06-03,6,4,45,0
22,2023-06-05,5,0,47,0
22,2023-06-06,2,2,47,0
22,2023-06-07,4,1,47,0
22,2023-06-08,2,4,47,0
22,2023-06-09,1,0,56,0
22,2023-06-10,0,0,53,0
22,2023-06-12,0,0,47,0
22,2023-06-13,3,0,53,0
22,2023-06-15,2,0,52,0
22,2023-06-16,0,0,60,0
22,2023-06-17,1,1,55,0
22,2023-06-20,0,0,61,0
22,2023-06-21,0,0,52,0
22,2023-06-23,0,0,54,2
22,2023-06-27,0,0,35,15
22,2023-06-30,0,0,24,15
22,2023-07-01,0,0,25,11
22,2023-07-05,0,0,11,18
22,2023-07-06,0,0,9,6
22,2023-07-07,0,0,4,12
22,2023-07-11,0,0,2,6
22,2023-07-18,0,0,0,0
22,2023-07-21,0,0,0,0
