saguaro_number,date,buds,flowers,green_fruit,red_fruit
52,2019-04-30,0,0,0,0
52,2019-05-01,0,0,0,0
52,2019-05-02,0,0,0,0
52,2019-05-03,0,0,0,0
52,2019-05-04,0,0,0,0
52,2019-05-06,0,0,0,0
52,2019-05-07,0,0,0,0
52,2019-05-08,0,0,0,0
52,2019-05-09,0,0,0,0
52,2019-05-10,0,0,0,0
52,2019-05-11,0,0,0,0
52,2019-05-13,0,0,0,0
52,2019-05-14,0,0,0,0
52,2019-05-15,0,0,0,0
52,2019-05-16,0,0,0,0
52,2019-05-17,0,0,0,0
52,2019-05-18,0,0,0,0
52,2019-05-20,0,0,0,0
52,2019-05-21,0,0,0,0
52,2019-05-22,0,0,0,0
52,2019-05-23,0,0,0,0
52,2019-05-24,0,0,0,0
52,2019-05-25,0,0,0,0
52,2019-05-28,0,0,0,0
52,2019-05-29,0,0,0,0
52,2019-05-30,0,0,0,0
52,2019-05-31,0,0,0,0
52,2019-06-01,0,0,0,0
52,2019-06-03,0,0,0,0
52,2019-06-04,0,0,0,0
52,2019-06-05,0,0,0,0
52,2019-06-06,0,0,0,0
52,2019-06-07,0,0,0,0
52,2019-06-08,0,0,0,0
52,2019-06-10,0,0,0,0
52,2019-06-11,0,0,0,0
52,2019-06-12,0,0,0,0
52,2019-06-13,0,0,0,0
52,2019-06-14,0,0,0,0
52,2019-06-15,0,0,0,0
52,2019-06-17,0,0,0,0
52,2019-06-18,0,0,0,0
52,2019-06-19,0,0,0,0
52,2019-06-20,0,0,0,0
52,2019-06-21,0,0,0,0
52,2019-06-22,0,0,0,0
52,2019-06-24,0,0,0,0
52,2019-06-25,0,0,0,0
52,2019-06-28,0,0,0,0
52,2019-06-29,0,0,0,0
52,2019-07-01,0,0,0,0
52,2019-07-02,0,0,0,0
52,2019-07-03,0,0,0,0
52,2019-07-04,0,0,0,0
52,2019-07-05,0,0,0,0
52,2019-07-06,0,0,0,0
52,2019-07-08,0,0,0,0
52,2019-07-09,0,0,0,0
52,2019-07-10,0,0,0,0
52,2019-07-11,0,0,0,0
52,2019-07-12,0,0,0,0
52,2019-07-13,0,0,0,0
52,2019-07-15,0,0,0,0
52,2019-07-16,0,0,0,0
52,2019-07-18,0,0,0,0
52,2019-07-19,0,0,0,0
52,2019-07-22,0,0,0,0
52,2019-07-24,0,0,0,0
52,2019-07-26,0,0,0,0
52,2019-07-27,0,0,0,0
52,2019-07-30,0,0,0,0
52,2019-08-01,0,0,0,0
52,2019-08-02,0,0,0,0
52,2020-04-06,0,0,0,0
52,2020-04-07,0,0,0,0
52,2020-04-08,0,0,0,0
52,2020-04-09,0,0,0,0
52,2020-04-10,0,0,0,0
52,2020-04-11,0,0,0,0
52,2020-04-12,0,0,0,0
52,2020-04-13,0,0,0,0
52,2020-04-14,0,0,0,0
52,2020-04-15,0,0,0,0
52,2020-04-16,0,0,0,0
52,2020-04-17,0,0,0,0
52,2020-04-18,0,0,0,0
52,2020-04-20,0,0,0,0
52,2020-04-21,0,0,0,0
52,2020-04-22,0,0,0,0
52,2020-04-23,0,0,0,0
52,2020-04-24,0,0,1,0
52,2020-04-25,0,0,0,0
52,2020-04-27,0,0,0,0
52,2020-04-28,0,0,0,0
52,2020-04-29,0,0,0,0
52,2020-04-30,0,0,0,0
52,2020-05-01,0,0,0,0
52,2020-05-02,0,0,0,0
52,2020-05-04,0,0,0,0
52,2020-05-05,0,0,0,0
52,2020-05-06,0,0,0,0
52,2020-05-07,0,0,0,0
52,2020-05-08,0,0,0,0
52,2020-05-09,0,0,0,0
52,2020-05-11,0,0,0,0
52,2020-05-12,0,0,0,0
52,2020-05-13,0,0,0,0
52,2020-05-14,2,0,0,0
52,2020-05-15,2,0,0,0
52,2020-05-16,3,0,1,0
52,2020-05-18,1,0,0,0
52,2020-05-19,0,0,0,0
52,2020-05-20,0,0,0,0
52,2020-05-21,0,0,0,0
52,2020-05-22,0,0,0,0
52,2020-05-23,0,0,0,0
52,2020-05-25,0,0,0,0
52,2020-05-26,0,0,0,0
52,2020-05-27,0,0,0,0
52,2020-05-28,0,0,0,0
52,2020-05-29,0,0,0,0
52,2020-05-30,0,0,0,0
52,2020-06-01,0,0,0,0
52,2020-06-02,0,0,0,0
52,2020-06-03,0,0,0,0
52,2020-06-04,0,0,0,0
52,2020-06-05,0,0,0,0
52,2020-06-06,0,0,0,0
52,2020-06-08,0,0,0,1
52,2020-06-09,1,0,0,0
52,2020-06-10,0,0,0,0
52,2020-06-11,0,0,0,0
52,2020-06-12,0,0,0,0
52,2020-06-15,0,0,0,0
52,2020-06-16,0,0,0,0
52,2020-06-17,0,0,0,0
52,2020-06-18,0,0,0,0
52,2020-06-19,0,0,0,0
52,2020-06-20,0,0,0,0
52,2020-06-22,0,0,0,0
52,2020-06-23,0,0,0,0
52,2020-06-24,0,0,0,0
52,2020-06-25,0,0,0,0
52,2020-06-26,0,0,0,0
52,2020-06-27,0,0,0,0
52,2020-06-29,0,0,0,0
52,2020-06-30,0,0,0,0
52,2020-07-01,0,0,0,0
52,2020-07-02,0,0,0,0
52,2020-07-03,0,0,0,0
52,2020-07-05,0,0,0,0
52,2020-07-06,0,0,0,0
52,2020-07-07,0,0,0,0
52,2020-07-08,0,0,0,0
52,2020-07-09,0,0,0,0
52,2020-07-10,0,0,0,0
52,2020-07-11,0,0,0,0
52,2020-07-13,0,0,0,0
52,2020-07-14,0,0,0,0
52,2020-07-15,0,0,0,0
52,2020-07-16,0,0,0,0
52,2020-07-17,0,0,0,0
52,2020-07-18,0,0,0,0
52,2020-07-20,0,0,0,0
52,2020-07-21,0,0,0,0
52,2020-07-22,0,0,0,0
52,2020-07-24,0,0,0,0
52,2020-07-25,0,0,0,0
52,2021-03-30,0,0,0,0
52,2021-04-02,0,0,0,0
52,2021-04-05,0,0,0,0
52,2021-04-06,0,0,0,0
52,2021-04-08,0,0,0,0
52,2021-04-09,0,0,0,0
52,2021-04-11,1,0,0,0
52,2021-04-12,0,0,0,0
52,2021-04-13,0,0,0,0
52,2021-04-14,0,0,0,0
52,2021-04-15,2,0,0,0
52,2021-04-16,0,0,0,0
52,2021-04-18,9,0,0,0
52,2021-04-19,9,0,0,0
52,2021-04-20,11,0,0,1
52,2021-04-21,6,0,0,0
52,2021-04-22,10,0,0,0
52,2021-04-23,0,0,0,0
52,2021-04-24,10,0,0,0
52,2021-04-25,4,0,0,0
52,2021-04-26,2,0,0,0
52,2021-04-27,8,0,0,0
52,2021-04-28,11,0,0,0
52,2021-04-29,12,0,0,0
52,2021-04-30,17,0,0,0
52,2021-05-01,4,0,1,0
52,2021-05-02,26,0,0,0
52,2021-05-03,3,0,0,0
52,2021-05-04,17,0,0,0
52,2021-05-05,24,0,1,0
52,2021-05-06,21,0,0,0
52,2021-05-07,13,0,0,0
52,2021-05-08,16,0,0,0
52,2021-05-10,22,0,3,0
52,2021-05-11,23,1,0,0
52,2021-05-12,32,1,0,0
52,2021-05-13,31,1,0,0
52,2021-05-14,1,0,0,0
52,2021-05-15,12,3,2,0
52,2021-05-18,29,3,4,0
52,2021-05-19,29,0,0,0
52,2021-05-20,24,0,9,0
52,2021-05-21,26,1,13,0
52,2021-05-23,19,2,0,0
52,2021-05-25,20,1,17,0
52,2021-05-26,5,0,2,0
52,2021-05-27,13,2,15,0
52,2021-05-28,11,1,21,0
52,2021-05-30,15,0,3,0
52,2021-05-31,6,1,21,0
52,2021-06-01,13,0,16,0
52,2021-06-02,8,0,21,0
52,2021-06-04,9,0,11,0
52,2021-06-06,7,1,19,0
52,2021-06-07,2,1,19,0
52,2021-06-08,2,0,22,3
52,2021-06-09,2,0,26,0
52,2021-06-10,0,0,19,3
52,2021-06-11,0,0,16,0
52,2021-06-12,1,1,21,0
52,2021-06-14,0,0,18,1
52,2021-06-15,0,0,15,0
52,2021-06-16,2,0,17,0
52,2021-06-17,0,0,19,0
52,2021-06-18,0,0,17,1
52,2021-06-19,0,0,20,1
52,2021-06-21,0,0,16,2
52,2021-06-22,0,0,9,5
52,2021-06-23,0,0,8,5
52,2021-06-24,0,0,9,2
52,2021-06-25,1,0,5,1
52,2021-06-27,0,0,4,8
52,2021-06-28,0,0,2,1
52,2021-06-29,0,0,2,2
52,2021-06-30,0,0,2,1
52,2021-07-01,0,0,2,1
52,2021-07-02,0,0,1,1
52,2021-07-03,0,0,1,1
52,2021-07-06,0,0,1,0
52,2021-07-08,0,0,1,0
52,2021-07-09,0,0,1,0
52,2021-07-10,0,0,1,0
52,2021-07-12,0,0,0,1
52,2021-07-13,0,0,1,0
52,2021-07-15,0,0,0,0
52,2021-07-16,0,0,0,0
52,2021-07-17,0,0,0,0
52,2021-07-19,0,0,0,0
52,2021-07-21,0,0,0,0
52,2021-07-23,0,0,0,0
52,2022-03-30,0,0,0,0
52,2022-03-31,0,0,0,0
52,2022-04-04,0,0,0,0
52,2022-04-05,0,0,0,0
52,2022-04-09,0,0,2,0
52,2022-04-11,0,0,0,0
52,2022-04-14,0,0,0,0
52,2022-04-15,0,0,0,0
52,2022-04-19,0,0,0,0
52,2022-04-20,0,0,0,0
52,2022-04-21,0,0,0,0
52,2022-04-22,0,0,0,0
52,2022-04-23,0,0,0,0
52,2022-04-25,0,0,0,0
52,2022-04-27,0,0,0,0
52,2022-04-28,1,0,0,0
52,2022-04-29,0,0,0,0
52,2022-04-30,0,0,0,0
52,2022-05-02,0,0,0,0
52,2022-05-04,1,0,0,0
52,2022-05-07,1,0,0,0
52,2022-05-10,1,0,0,0
52,2022-05-11,0,0,0,0
52,2022-05-12,0,0,0,0
52,2022-05-13,0,0,0,0
52,2022-05-14,0,0,0,0
52,2022-05-16,0,0,0,0
52,2022-05-17,0,0,0,0
52,2022-05-19,0,0,0,0
52,2022-05-20,0,0,0,0
52,2022-05-21,0,0,0,0
52,2022-05-23,0,0,0,0
52,2022-05-24,0,0,0,0
52,2022-05-25,0,0,0,0
52,2022-05-27,1,0,0,0
52,2022-05-28,0,0,0,0
52,2022-05-31,0,0,0,0
52,2022-06-02,0,0,0,0
52,2022-06-04,0,0,0,0
52,2022-06-06,0,0,0,0
52,2022-06-07,0,0,0,0
52,2022-06-08,0,0,0,0
52,2022-06-10,0,0,0,0
52,2022-06-11,1,0,0,0
52,2022-06-13,0,0,0,0
52,2022-06-14,0,0,0,0
52,2022-06-15,0,0,0,0
52,2022-06-17,0,0,0,0
52,2022-06-18,0,0,0,0
52,2022-06-21,0,0,0,0
52,2022-06-23,0,0,0,0
52,2022-06-24,0,0,0,0
52,2022-06-25,0,0,0,0
52,2022-06-27,0,0,0,0
52,2022-06-28,0,0,0,0
52,2022-06-29,0,0,0,0
52,2022-07-01,0,0,0,0
52,2022-07-05,0,0,0,0
52,2022-07-07,0,0,0,0
52,2022-07-08,0,0,0,0
52,2022-07-09,0,0,0,0
52,2022-07-13,0,0,0,0
52,2023-01-01,0,0,3,1
52,2023-04-06,0,0,0,0
52,2023-04-08,0,0,0,0
52,2023-04-10,0,0,0,0
52,2023-04-13,0,0,0,0
52,2023-04-14,1,0,0,1
52,2023-04-17,0,0,0,0
52,2023-04-19,0,0,0,2
52,2023-04-20,0,0,0,0
52,2023-04-22,0,0,0,0
52,2023-04-24,0,0,0,0
52,2023-04-25,4,0,0,0
52,2023-04-28,0,0,0,0
52,2023-04-29,0,0,0,0
52,2023-05-01,1,0,0,0
52,2023-05-02,7,0,0,0
52,2023-05-04,2,0,0,0
52,2023-05-06,17,0,2,0
52,2023-05-08,19,0,0,0
52,2023-05-09,10,0,0,0
52,2023-05-11,19,0,0,0
52,2023-05-12,21,0,0,0
52,2023-05-15,18,2,0,0
52,2023-05-16,15,0,1,0
52,2023-05-17,18,1,2,0
52,2023-05-18,23,0,0,0
52,2023-05-19,20,3,1,0
52,2023-05-20,19,0,2,0
52,2023-05-22,16,3,2,0
52,2023-05-23,21,3,3,0
52,2023-05-24,9,2,4,0
52,2023-05-25,17,2,3,0
52,2023-05-26,18,2,2,0
52,2023-05-27,2,0,14,0
52,2023-05-29,21,1,10,0
52,2023-05-31,27,1,10,0
52,2023-06-01,20,2,8,0
52,2023-06-02,22,1,13,1
52,2023-06-03,22,1,14,0
52,2023-06-05,23,1,12,0
52,2023-06-06,10,4,14,0
52,2023-06-07,13,3,16,1
52,2023-06-08,16,1,19,0
52,2023-06-09,7,2,25,0
52,2023-06-10,12,2,21,0
52,2023-06-12,9,2,25,0
52,2023-06-13,9,2,19,0
52,2023-06-15,4,2,24,0
52,2023-06-16,1,0,27,0
52,2023-06-17,0,0,1,0
52,2023-06-20,2,0,22,3
52,2023-06-21,2,0,27,0
52,2023-06-23,2,0,21,0
52,2023-06-26,3,0,18,1
52,2023-06-27,7,0,15,1
52,2023-06-30,0,0,19,9
52,2023-07-01,0,0,18,7
52,2023-07-05,1,0,11,2
52,2023-07-06,0,0,10,2
52,2023-07-07,1,0,10,1
52,2023-07-11,0,0,6,4
52,2023-07-18,0,0,0,1
52,2023-07-21,0,0,0,0
